6117,-0.202240
6118,-0.146942
6119,-0.077240
6120,0.000000
6121,0.077271
6122,0.146973
6123,0.202271
6124,0.237793
6125,0.250031
6126,0.237793
6127,0.202271
6128,0.146973
6129,0.077271
6130,0.000000
6131,-0.077240
6132,-0.146942
6133,-0.202240
6134,-0.237762
6135,-0.250000
6136,-0.237762
6137,-0.202240
6138,-0.146942
6139,-0.077240
6140,0.000000
6141,0.077271
6142,0.146973
6143,0.202271
6144,0.237793
6145,0.250031
6146,0.237793
6147,0.202271
6148,0.146973
6149,0.077271
6150,0.000000
6151,-0.077240
6152,-0.146942
6153,-0.202240
6154,-0.237762
6155,-0.250000
6156,-0.237762
6157,-0.202240
6158,-0.146942
6159,-0.077240
6160,0.000031
6161,0.077271
6162,0.146973
6163,0.202271
6164,0.237793
6165,0.250031
6166,0.237793
6167,0.202271
6168,0.146973
6169,0.077271
6170,0.000000
6171,-0.077240
6172,-0.146942
6173,-0.202240
6174,-0.237762
6175,-0.250000
6176,-0.237762
6177,-0.202240
6178,-0.146942
6179,-0.077240
6180,0.000031
6181,0.077271
6182,0.146973
6183,0.202271
6184,0.237793
6185,0.250031
6186,0.237793
6187,0.202271
6188,0.146973
6189,0.077271
6190,0.000000
6191,-0.077240
6192,-0.146942
6193,-0.202240
6194,-0.237762
6195,-0.250000
6196,-0.237762
6197,-0.202240
6198,-0.146942
6199,-0.077240
6200,0.000031
6201,0.077271
6202,0.146973
6203,0.202271
6204,0.237793
6205,0.250031
6206,0.237793
6207,0.202271
6208,0.146973
6209,0.077271
6210,0.000000
6211,-0.077240
6212,-0.146942
6213,-0.202240
6214,-0.237762
6215,-0.250000
6216,-0.237762
6217,-0.202240
6218,-0.146942
6219,-0.077240
6220,0.000031
6221,0.077271
6222,0.146973
6223,0.202271
6224,0.237793
6225,0.250031
6226,0.237793
6227,0.202271
6228,0.146973
6229,0.077271
6230,0.000031
6231,-0.077240
6232,-0.146942
6233,-0.202240
6234,-0.237762
6235,-0.250000
6236,-0.237762
6237,-0.202240
6238,-0.146942
6239,-0.077240
6240,0.000031
6241,0.077271
6242,0.146973
6243,0.202271
6244,0.237793
6245,0.250031
6246,0.237793
6247,0.202271
6248,0.146973
6249,0.077271
6250,0.000031
6251,-0.077240
6252,-0.146942
6253,-0.202240
6254,-0.237762
6255,-0.250000
6256,-0.237762
6257,-0.202240
6258,-0.146942
6259,-0.077240
6260,0.000031
6261,0.077271
6262,0.146973
6263,0.202271
6264,0.237793
6265,0.250031
6266,0.237793
6267,0.202271
6268,0.146973
6269,0.077271
6270,0.000031
6271,-0.077240
6272,-0.146942
6273,-0.202240
6274,-0.237762
6275,-0.250000
6276,-0.237762
6277,-0.202240
6278,-0.146942
6279,-0.077240
6280,0.000031
6281,0.077271
6282,0.146973
6283,0.202271
6284,0.237793
6285,0.250031
6286,0.237793
6287,0.202271
6288,0.146973
6289,0.077271
6290,0.000031
6291,-0.077240
6292,-0.146942
6293,-0.202240
6294,-0.237762
6295,-0.250000
6296,-0.237762
6297,-0.202240
6298,-0.146942
6299,-0.077240
6300,0.000031
6301,0.077271
6302,0.146973
6303,0.202271
6304,0.237793
6305,0.250031
6306,0.237793
6307,0.202271
6308,0.146973
6309,0.077271
6310,0.000031
6311,-0.077240
6312,-0.146942
6313,-0.202240
6314,-0.237762
6315,-0.250000
6316,-0.237762
6317,-0.202240
6318,-0.146942
6319,-0.077240
6320,0.000031
6321,0.077271
6322,0.146973
6323,0.202271
6324,0.237793
6325,0.250031
6326,0.237793
6327,0.202271
6328,0.146973
6329,0.077271
6330,0.000000
6331,-0.077240
6332,-0.146942
6333,-0.202240
6334,-0.237762
6335,-0.250000
6336,-0.237762
6337,-0.202240
6338,-0.146942
6339,-0.077240
6340,0.000000
6341,0.077271
6342,0.146973
6343,0.202271
6344,0.237793
6345,0.250031
6346,0.237793
6347,0.202271
6348,0.146973
6349,0.077271
6350,0.000000
6351,-0.077240
6352,-0.146942
6353,-0.202240
6354,-0.237762
6355,-0.250000
6356,-0.237762
6357,-0.202240
6358,-0.146942
6359,-0.077240
6360,0.000000
6361,0.077271
6362,0.146973
6363,0.202271
6364,0.237793
6365,0.250031
6366,0.237793
6367,0.202271
6368,0.146973
6369,0.077271
6370,0.000000
6371,-0.077240
6372,-0.146942
6373,-0.202240
6374,-0.237762
6375,-0.250000
6376,-0.237762
6377,-0.202240
6378,-0.146942
6379,-0.077240
6380,0.000000
6381,0.077271
6382,0.146973
6383,0.202271
6384,0.237793
6385,0.250031
6386,0.237793
6387,0.202271
6388,0.146973
6389,0.077271
6390,0.000000
6391,-0.077240
6392,-0.146942
6393,-0.202240
6394,-0.237762
6395,-0.250000
6396,-0.237762
6397,-0.202240
6398,-0.146942
6399,-0.077240
6400,0.000000
6401,0.077271
6402,0.146973
6403,0.202271
6404,0.237793
6405,0.250031
6406,0.237793
6407,0.202271
6408,0.146973
6409,0.077271
6410,0.000000
6411,-0.077240
6412,-0.146942
6413,-0.202240
6414,-0.237762
6415,-0.250000
6416,-0.237762
6417,-0.202240
6418,-0.146942
6419,-0.077240
6420,0.000000
6421,0.077271
6422,0.146973
6423,0.202271
6424,0.237793
6425,0.250031
6426,0.237793
6427,0.202271
6428,0.146973
6429,0.077271
6430,0.000000
6431,-0.077240
6432,-0.146942
6433,-0.202240
6434,-0.237762
6435,-0.250000
6436,-0.237762
6437,-0.202240
6438,-0.146942
6439,-0.077240
6440,0.000000
6441,0.077271
6442,0.146973
6443,0.202271
6444,0.237793
6445,0.250031
6446,0.237793
6447,0.202271
6448,0.146973
6449,0.077271
6450,0.000031
6451,-0.077240
6452,-0.146942
6453,-0.202240
6454,-0.237762
6455,-0.250000
6456,-0.237762
6457,-0.202240
6458,-0.146942
6459,-0.077240
6460,0.000000
6461,0.077271
6462,0.146973
6463,0.202271
6464,0.237793
6465,0.250031
6466,0.237793
6467,0.202271
6468,0.146973
6469,0.077271
6470,0.000031
6471,-0.077240
6472,-0.146942
6473,-0.202240
6474,-0.237762
6475,-0.250000
6476,-0.237762
6477,-0.202240
6478,-0.146942
6479,-0.077240
6480,0.000000
6481,0.077271
6482,0.146973
6483,0.202271
6484,0.237793
6485,0.250031
6486,0.237793
6487,0.202271
6488,0.146973
6489,0.077271
6490,0.000031
6491,-0.077240
6492,-0.146942
6493,-0.202240
6494,-0.237762
6495,-0.250000
6496,-0.237762
6497,-0.202240
6498,-0.146942
6499,-0.077240
6500,0.000000
6501,0.077271
6502,0.146973
6503,0.202271
6504,0.237793
6505,0.250031
6506,0.237793
6507,0.202271
6508,0.146973
6509,0.077271
6510,0.000031
6511,-0.077240
6512,-0.146942
6513,-0.202240
6514,-0.237762
6515,-0.250000
6516,-0.237762
6517,-0.202240
6518,-0.146942
6519,-0.077240
6520,0.000000
6521,0.077271
6522,0.146973
6523,0.202271
6524,0.237793
6525,0.250031
6526,0.237793
6527,0.202271
6528,0.146973
6529,0.077271
6530,0.000000
6531,-0.077240
6532,-0.146942
6533,-0.202240
6534,-0.237762
6535,-0.250000
6536,-0.237762
6537,-0.202240
6538,-0.146942
6539,-0.077240
6540,0.000000
6541,0.077271
6542,0.146973
6543,0.202271
6544,0.237793
6545,0.250031
6546,0.237793
6547,0.202271
6548,0.146973
6549,0.077271
6550,0.000031
6551,-0.077240
6552,-0.146942
6553,-0.202240
6554,-0.237762
6555,-0.250000
6556,-0.237762
6557,-0.202240
6558,-0.146942
6559,-0.077240
6560,0.000000
6561,0.077271
6562,0.146973
6563,0.202271
6564,0.237793
6565,0.250031
6566,0.237793
6567,0.202271
6568,0.146973
6569,0.077271
6570,0.000000
6571,-0.077240
6572,-0.146942
6573,-0.202240
6574,-0.237762
6575,-0.250000
6576,-0.237762
6577,-0.202240
6578,-0.146942
6579,-0.077240
6580,0.000000
6581,0.077271
6582,0.146973
6583,0.202271
6584,0.237793
6585,0.250031
6586,0.237793
6587,0.202271
6588,0.146973
6589,0.077271
6590,0.000000
6591,-0.077240
6592,-0.146942
6593,-0.202240
6594,-0.237762
6595,-0.250000
6596,-0.237762
6597,-0.202240
6598,-0.146942
6599,-0.077240
6600,0.000031
6601,0.077271
6602,0.146973
6603,0.202271
6604,0.237793
6605,0.250031
6606,0.237793
6607,0.202271
6608,0.146973
6609,0.077271
6610,0.000000
6611,-0.077240
6612,-0.146942
6613,-0.202240
6614,-0.237762
6615,-0.250000
6616,-0.237762
6617,-0.202240
6618,-0.146942
6619,-0.077240
6620,0.000000
6621,0.077271
6622,0.146973
6623,0.202271
6624,0.237793
6625,0.250031
6626,0.237793
6627,0.202271
6628,0.146973
6629,0.077271
6630,0.000000
6631,-0.077240
6632,-0.146942
6633,-0.202240
6634,-0.237762
6635,-0.250000
6636,-0.237762
6637,-0.202240
6638,-0.146942
6639,-0.077240
6640,0.000031
6641,0.077271
6642,0.146973
6643,0.202271
6644,0.237793
6645,0.250031
6646,0.237793
6647,0.202271
6648,0.146973
6649,0.077271
6650,0.000031
6651,-0.077240
6652,-0.146942
6653,-0.202240
6654,-0.237762
6655,-0.250000
6656,-0.237762
6657,-0.202240
6658,-0.146942
6659,-0.077240
6660,0.000000
6661,0.077271
6662,0.146973
6663,0.202271
6664,0.237793
6665,0.250031
6666,0.237793
6667,0.202271
6668,0.146973
6669,0.077271
6670,0.000000
6671,-0.077240
6672,-0.146942
6673,-0.202240
6674,-0.237762
6675,-0.250000
6676,-0.237762
6677,-0.202240
6678,-0.146942
6679,-0.077240
6680,0.000000
6681,0.077271
6682,0.146973
6683,0.202271
6684,0.237793
6685,0.250031
6686,0.237793
6687,0.202271
6688,0.146973
6689,0.077271
6690,0.000031
6691,-0.077240
6692,-0.146942
6693,-0.202240
6694,-0.237762
6695,-0.250000
6696,-0.237762
6697,-0.202240
6698,-0.146942
6699,-0.077240
6700,0.000000
6701,0.077271
6702,0.146973
6703,0.202271
6704,0.237793
6705,0.250031
6706,0.237793
6707,0.202271
6708,0.146973
6709,0.077271
6710,0.000031
6711,-0.077240
6712,-0.146942
6713,-0.202240
6714,-0.237762
6715,-0.250000
6716,-0.237762
6717,-0.202240
6718,-0.146942
6719,-0.077240
6720,0.000031
6721,0.077271
6722,0.146973
6723,0.202271
6724,0.237793
6725,0.250031
6726,0.237793
6727,0.202271
6728,0.146973
6729,0.077271
6730,0.000031
6731,-0.077240
6732,-0.146942
6733,-0.202240
6734,-0.237762
6735,-0.250000
6736,-0.237762
6737,-0.202240
6738,-0.146942
6739,-0.077240
6740,0.000000
6741,0.077271
6742,0.146973
6743,0.202271
6744,0.237793
6745,0.250031
6746,0.237793
6747,0.202271
6748,0.146973
6749,0.077271
6750,0.000031
6751,-0.077240
6752,-0.146942
6753,-0.202240
6754,-0.237762
6755,-0.250000
6756,-0.237762
6757,-0.202240
6758,-0.146942
6759,-0.077240
6760,0.000000
6761,0.077271
6762,0.146973
6763,0.202271
6764,0.237793
6765,0.250031
6766,0.237793
6767,0.202271
6768,0.146973
6769,0.077271
6770,0.000031
6771,-0.077240
6772,-0.146942
6773,-0.202240
6774,-0.237762
6775,-0.250000
6776,-0.237762
6777,-0.202240
6778,-0.146942
6779,-0.077240
6780,0.000000
6781,0.077271
6782,0.146973
6783,0.202271
6784,0.237793
6785,0.250031
6786,0.237793
6787,0.202271
6788,0.146973
6789,0.077271
6790,0.000031
6791,-0.077240
6792,-0.146942
6793,-0.202240
6794,-0.237762
6795,-0.250000
6796,-0.237762
6797,-0.202240
6798,-0.146942
6799,-0.077240
6800,0.000000
6801,0.077271
6802,0.146973
6803,0.202271
6804,0.237793
6805,0.250031
6806,0.237793
6807,0.202271
6808,0.146973
6809,0.077271
6810,0.000031
6811,-0.077240
6812,-0.146942
6813,-0.202240
6814,-0.237762
6815,-0.250000
6816,-0.237762
6817,-0.202240
6818,-0.146942
6819,-0.077240
6820,0.000000
6821,0.077271
6822,0.146973
6823,0.202271
6824,0.237793
6825,0.250031
6826,0.237793
6827,0.202271
6828,0.146973
6829,0.077271
6830,0.000000
6831,-0.077240
6832,-0.146942
6833,-0.202240
6834,-0.237762
6835,-0.250000
6836,-0.237762
6837,-0.202240
6838,-0.146942
6839,-0.077240
6840,0.000031
6841,0.077271
6842,0.146973
6843,0.202271
6844,0.237793
6845,0.250031
6846,0.237793
6847,0.202271
6848,0.146973
6849,0.077271
6850,0.000000
6851,-0.077240
6852,-0.146942
6853,-0.202240
6854,-0.237762
6855,-0.250000
6856,-0.237762
6857,-0.202240
6858,-0.146942
6859,-0.077240
6860,0.000031
6861,0.077271
6862,0.146973
6863,0.202271
6864,0.237793
6865,0.250031
6866,0.237793
6867,0.202271
6868,0.146973
6869,0.077271
6870,0.000000
6871,-0.077240
6872,-0.146942
6873,-0.202240
6874,-0.237762
6875,-0.250000
6876,-0.237762
6877,-0.202240
6878,-0.146942
6879,-0.077240
6880,0.000031
6881,0.077271
6882,0.146973
6883,0.202271
6884,0.237793
6885,0.250031
6886,0.237793
6887,0.202271
6888,0.146973
6889,0.077271
6890,0.000000
6891,-0.077240
6892,-0.146942
6893,-0.202240
6894,-0.237762
6895,-0.250000
6896,-0.237762
6897,-0.202240
6898,-0.146942
6899,-0.077240
6900,0.000031
6901,0.077271
6902,0.146973
6903,0.202271
6904,0.237793
6905,0.250031
6906,0.237793
6907,0.202271
6908,0.146973
6909,0.077271
6910,0.000000
6911,-0.077240
6912,-0.146942
6913,-0.202240
6914,-0.237762
6915,-0.250000
6916,-0.237762
6917,-0.202240
6918,-0.146942
6919,-0.077240
6920,0.000031
6921,0.077271
6922,0.146973
6923,0.202271
6924,0.237793
6925,0.250031
6926,0.237793
6927,0.202271
6928,0.146973
6929,0.077271
6930,0.000000
6931,-0.077240
6932,-0.146942
6933,-0.202240
6934,-0.237762
6935,-0.250000
6936,-0.237762
6937,-0.202240
6938,-0.146942
6939,-0.077240
6940,0.000031
6941,0.077271
6942,0.146973
6943,0.202271
6944,0.237793
6945,0.250031
6946,0.237793
6947,0.202271
6948,0.146973
6949,0.077271
6950,0.000000
6951,-0.077240
6952,-0.146942
6953,-0.202240
6954,-0.237762
6955,-0.250000
6956,-0.237762
6957,-0.202240
6958,-0.146942
6959,-0.077240
6960,0.000031
6961,0.077271
6962,0.146973
6963,0.202271
6964,0.237793
6965,0.250031
6966,0.237793
6967,0.202271
6968,0.146973
6969,0.077271
6970,0.000000
6971,-0.077240
6972,-0.146942
6973,-0.202240
6974,-0.237762
6975,-0.250000
6976,-0.237762
6977,-0.202240
6978,-0.146942
6979,-0.077240
6980,0.000000
6981,0.077271
6982,0.146973
6983,0.202271
6984,0.237793
6985,0.250031
6986,0.237793
6987,0.202271
6988,0.146973
6989,0.077271
6990,0.000000
6991,-0.077240
6992,-0.146942
6993,-0.202240
6994,-0.237762
6995,-0.250000
6996,-0.237762
6997,-0.202240
6998,-0.146942
6999,-0.077240
7000,0.000031
7001,0.077271
7002,0.146973
7003,0.202271
7004,0.237793
7005,0.250031
7006,0.237793
7007,0.202271
7008,0.146973
7009,0.077271
7010,0.000000
7011,-0.077240
7012,-0.146942
7013,-0.202240
7014,-0.237762
7015,-0.250000
7016,-0.237762
7017,-0.202240
7018,-0.146942
7019,-0.077240
7020,0.000000
7021,0.077271
7022,0.146973
7023,0.202271
7024,0.237793
7025,0.250031
7026,0.237793
7027,0.202271
7028,0.146973
7029,0.077271
7030,0.000000
7031,-0.077240
7032,-0.146942
7033,-0.202240
7034,-0.237762
7035,-0.250000
7036,-0.237762
7037,-0.202240
7038,-0.146942
7039,-0.077240
7040,0.000031
7041,0.077271
7042,0.146973
7043,0.202271
7044,0.237793
7045,0.250031
7046,0.237793
7047,0.202271
7048,0.146973
7049,0.077271
7050,0.000000
7051,-0.077240
7052,-0.146942
7053,-0.202240
7054,-0.237762
7055,-0.250000
7056,-0.237762
7057,-0.202240
7058,-0.146942
7059,-0.077240
7060,0.000031
7061,0.077271
7062,0.146973
7063,0.202271
7064,0.237793
7065,0.250031
7066,0.237793
7067,0.202271
7068,0.146973
7069,0.077271
7070,0.000000
7071,-0.077240
7072,-0.146942
7073,-0.202240
7074,-0.237762
7075,-0.250000
7076,-0.237762
7077,-0.202240
7078,-0.146942
7079,-0.077240
7080,0.000031
7081,0.077271
7082,0.146973
7083,0.202271
7084,0.237793
7085,0.250031
7086,0.237793
7087,0.202271
7088,0.146973
7089,0.077271
7090,0.000031
7091,-0.077240
7092,-0.146942
7093,-0.202240
7094,-0.237762
7095,-0.250000
7096,-0.237762
7097,-0.202240
7098,-0.146942
7099,-0.077240
7100,0.000031
7101,0.077271
7102,0.146973
7103,0.202271
7104,0.237793
7105,0.250031
7106,0.237793
7107,0.202271
7108,0.146973
7109,0.077271
7110,0.000000
7111,-0.077240
7112,-0.146942
7113,-0.202240
7114,-0.237762
7115,-0.250000
7116,-0.237762
7117,-0.202240
7118,-0.146942
7119,-0.077240
7120,0.000031
7121,0.077271
7122,0.146973
7123,0.202271
7124,0.237793
7125,0.250031
7126,0.237793
7127,0.202271
7128,0.146973
7129,0.077271
7130,0.000031
7131,-0.077240
7132,-0.146942
7133,-0.202240
7134,-0.237762
7135,-0.250000
7136,-0.237762
7137,-0.202240
7138,-0.146942
7139,-0.077240
7140,0.000031
7141,0.077271
7142,0.146973
7143,0.202271
7144,0.237793
7145,0.250031
7146,0.237793
7147,0.202271
7148,0.146973
7149,0.077271
7150,0.000000
7151,-0.077240
7152,-0.146942
7153,-0.202240
7154,-0.237762
7155,-0.250000
7156,-0.237762
7157,-0.202240
7158,-0.146942
7159,-0.077240
7160,0.000031
7161,0.077271
7162,0.146973
7163,0.202271
7164,0.237793
7165,0.250031
7166,0.237793
7167,0.202271
7168,0.146973
7169,0.077271
7170,0.000031
7171,-0.077240
7172,-0.146942
7173,-0.202240
7174,-0.237762
7175,-0.250000
7176,-0.237762
7177,-0.202240
7178,-0.146942
7179,-0.077240
7180,0.000031
7181,0.077271
7182,0.146973
7183,0.202271
7184,0.237793
7185,0.250031
7186,0.237793
7187,0.202271
7188,0.146973
7189,0.077271
7190,0.000000
7191,-0.077240
7192,-0.146942
7193,-0.202240
7194,-0.237762
7195,-0.250000
7196,-0.237762
7197,-0.202240
7198,-0.146942
7199,-0.077240
7200,0.000000
7201,0.077271
7202,0.146973
7203,0.202271
7204,0.237793
7205,0.250031
7206,0.237793
7207,0.202271
7208,0.146973
7209,0.077271
7210,0.000000
7211,-0.077240
7212,-0.146942
7213,-0.202240
7214,-0.237762
7215,-0.250000
7216,-0.237762
7217,-0.202240
7218,-0.146942
7219,-0.077240
7220,0.000031
7221,0.077271
7222,0.146973
7223,0.202271
7224,0.237793
7225,0.250031
7226,0.237793
7227,0.202271
7228,0.146973
7229,0.077271
7230,0.000000
7231,-0.077240
7232,-0.146942
7233,-0.202240
7234,-0.237762
7235,-0.250000
7236,-0.237762
7237,-0.202240
7238,-0.146942
7239,-0.077240
7240,0.000000
7241,0.077271
7242,0.146973
7243,0.202271
7244,0.237793
7245,0.250031
7246,0.237793
7247,0.202271
7248,0.146973
7249,0.077271
7250,0.000000
7251,-0.077240
7252,-0.146942
7253,-0.202240
7254,-0.237762
7255,-0.250000
7256,-0.237762
7257,-0.202240
7258,-0.146942
7259,-0.077240
7260,0.000031
7261,0.077271
7262,0.146973
7263,0.202271
7264,0.237793
7265,0.250031
7266,0.237793
7267,0.202271
7268,0.146973
7269,0.077271
7270,0.000000
7271,-0.077240
7272,-0.146942
7273,-0.202240
7274,-0.237762
7275,-0.250000
7276,-0.237762
7277,-0.202240
7278,-0.146942
7279,-0.077240
7280,0.000000
7281,0.077271
7282,0.146973
7283,0.202271
7284,0.237793
7285,0.250031
7286,0.237793
7287,0.202271
7288,0.146973
7289,0.077271
7290,0.000000
7291,-0.077240
7292,-0.146942
7293,-0.202240
7294,-0.237762
7295,-0.250000
7296,-0.237762
7297,-0.202240
7298,-0.146942
7299,-0.077240
7300,0.000031
7301,0.077271
7302,0.146973
7303,0.202271
7304,0.237793
7305,0.250031
7306,0.237793
7307,0.202271
7308,0.146973
7309,0.077271
7310,0.000031
7311,-0.077240
7312,-0.146942
7313,-0.202240
7314,-0.237762
7315,-0.250000
7316,-0.237762
7317,-0.202240
7318,-0.146942
7319,-0.077240
7320,0.000000
7321,0.077271
7322,0.146973
7323,0.202271
7324,0.237793
7325,0.250031
7326,0.237793
7327,0.202271
7328,0.146973
7329,0.077271
7330,0.000000
7331,-0.077240
7332,-0.146942
7333,-0.202240
7334,-0.237762
7335,-0.250000
7336,-0.237762
7337,-0.202240
7338,-0.146942
7339,-0.077240
7340,0.000031
7341,0.077271
7342,0.146973
7343,0.202271
7344,0.237793
7345,0.250031
7346,0.237793
7347,0.202271
7348,0.146973
7349,0.077271
7350,0.000031
7351,-0.077240
7352,-0.146942
7353,-0.202240
7354,-0.237762
7355,-0.250000
7356,-0.237762
7357,-0.202240
7358,-0.146942
7359,-0.077240
7360,0.000000
7361,0.077271
7362,0.146973
7363,0.202271
7364,0.237793
7365,0.250031
7366,0.237793
7367,0.202271
7368,0.146973
7369,0.077271
7370,0.000000
7371,-0.077240
7372,-0.146942
7373,-0.202240
7374,-0.237762
7375,-0.250000
7376,-0.237762
7377,-0.202240
7378,-0.146942
7379,-0.077240
7380,0.000031
7381,0.077271
7382,0.146973
7383,0.202271
7384,0.237793
7385,0.250031
7386,0.237793
7387,0.202271
7388,0.146973
7389,0.077271
7390,0.000031
7391,-0.077240
7392,-0.146942
7393,-0.202240
7394,-0.237762
7395,-0.250000
7396,-0.237762
7397,-0.202240
7398,-0.146942
7399,-0.077240
7400,0.000031
7401,0.077271
7402,0.146973
7403,0.202271
7404,0.237793
7405,0.250031
7406,0.237793
7407,0.202271
7408,0.146973
7409,0.077271
7410,0.000000
7411,-0.077240
7412,-0.146942
7413,-0.202240
7414,-0.237762
7415,-0.250000
7416,-0.237762
7417,-0.202240
7418,-0.146942
7419,-0.077240
7420,0.000000
7421,0.077271
7422,0.146973
7423,0.202271
7424,0.237793
7425,0.250031
7426,0.237793
7427,0.202271
7428,0.146973
7429,0.077271
7430,0.000031
7431,-0.077240
7432,-0.146942
7433,-0.202240
7434,-0.237762
7435,-0.250000
7436,-0.237762
7437,-0.202240
7438,-0.146942
7439,-0.077240
7440,0.000031
7441,0.077271
7442,0.146973
7443,0.202271
7444,0.237793
7445,0.250031
7446,0.237793
7447,0.202271
7448,0.146973
7449,0.077271
7450,0.000000
7451,-0.077240
7452,-0.146942
7453,-0.202240
7454,-0.237762
7455,-0.250000
7456,-0.237762
7457,-0.202240
7458,-0.146942
7459,-0.077240
7460,0.000000
7461,0.077271
7462,0.146973
7463,0.202271
7464,0.237793
7465,0.250031
7466,0.237793
7467,0.202271
7468,0.146973
7469,0.077271
7470,0.000031
7471,-0.077240
7472,-0.146942
7473,-0.202240
7474,-0.237762
7475,-0.250000
7476,-0.237762
7477,-0.202240
7478,-0.146942
7479,-0.077240
7480,0.000031
7481,0.077271
7482,0.146973
7483,0.202271
7484,0.237793
7485,0.250031
7486,0.237793
7487,0.202271
7488,0.146973
7489,0.077271
7490,0.000031
7491,-0.077240
7492,-0.146942
7493,-0.202240
7494,-0.237762
7495,-0.250000
7496,-0.237762
7497,-0.202240
7498,-0.146942
7499,-0.077240
7500,0.000000
7501,0.077271
7502,0.146973
7503,0.202271
7504,0.237793
7505,0.250031
7506,0.237793
7507,0.202271
7508,0.146973
7509,0.077271
7510,0.000031
7511,-0.077240
7512,-0.146942
7513,-0.202240
7514,-0.237762
7515,-0.250000
7516,-0.237762
7517,-0.202240
7518,-0.146942
7519,-0.077240
7520,0.000031
7521,0.077271
7522,0.146973
7523,0.202271
7524,0.237793
7525,0.250031
7526,0.237793
7527,0.202271
7528,0.146973
7529,0.077271
7530,0.000031
7531,-0.077240
7532,-0.146942
7533,-0.202240
7534,-0.237762
7535,-0.250000
7536,-0.237762
7537,-0.202240
7538,-0.146942
7539,-0.077240
7540,0.000000
7541,0.077271
7542,0.146973
7543,0.202271
7544,0.237793
7545,0.250031
7546,0.237793
7547,0.202271
7548,0.146973
7549,0.077271
7550,0.000031
7551,-0.077240
7552,-0.146942
7553,-0.202240
7554,-0.237762
7555,-0.250000
7556,-0.237762
7557,-0.202240
7558,-0.146942
7559,-0.077240
7560,0.000031
7561,0.077271
7562,0.146973
7563,0.202271
7564,0.237793
7565,0.250031
7566,0.237793
7567,0.202271
7568,0.146973
7569,0.077271
7570,0.000031
7571,-0.077240
7572,-0.146942
7573,-0.202240
7574,-0.237762
